@relation output

@attribute NOAD numeric
@attribute CNOAD numeric
@attribute NOND numeric
@attribute NOF numeric
@attribute CWMC numeric
@attribute DODN numeric
@attribute CNOSIM numeric
@attribute NOSIM numeric
@attribute WMC numeric
@attribute CNOF numeric
@attribute CNOND numeric
@attribute RFC numeric
@attribute fixingRevisions numeric

@data
0.0, 0.0, 1.0, 8.0, 17.0, 1.0, 160.0, 140.0, 12.0, 17.0, 1.0, 36.0, 0.0
0.0, 0.0, 1.0, 8.0, 17.0, 1.0, 160.0, 140.0, 12.0, 17.0, 1.0, 36.0, 0.0
0.0, 0.0, 0.0, 2.0, 14.0, 0.0, 155.0, 155.0, 14.0, 14.0, 0.0, 51.0, 0.0
0.0, 0.0, 0.0, 1.0, 10.0, 0.0, 165.0, 165.0, 10.0, 10.0, 0.0, 38.0, 0.0
0.0, 3.0, 21.0, 44.0, 75.0, 2.0, 488.0, 365.0, 30.0, 75.0, 21.0, 112.0, 9.0
0.0, 0.0, 0.0, 8.0, 24.0, 0.0, 138.0, 138.0, 24.0, 24.0, 0.0, 44.0, 0.0
0.0, 0.0, 0.0, 4.0, 11.0, 0.0, 161.0, 161.0, 11.0, 11.0, 0.0, 39.0, 1.0
0.0, 0.0, 0.0, 1.0, 32.0, 0.0, 127.0, 127.0, 32.0, 32.0, 0.0, 60.0, 0.0
0.0, 0.0, 0.0, 1.0, 32.0, 0.0, 127.0, 127.0, 32.0, 32.0, 0.0, 60.0, 0.0
0.0, 0.0, 0.0, 5.0, 7.0, 0.0, 167.0, 167.0, 7.0, 7.0, 0.0, 37.0, 0.0
0.0, 0.0, 0.0, 5.0, 7.0, 0.0, 167.0, 167.0, 7.0, 7.0, 0.0, 37.0, 0.0
0.0, 0.0, 0.0, 2.0, 13.0, 0.0, 540.0, 540.0, 13.0, 13.0, 0.0, 190.0, 1.0
0.0, 0.0, 0.0, 9.0, 17.0, 0.0, 146.0, 146.0, 17.0, 17.0, 0.0, 49.0, 2.0
0.0, 0.0, 0.0, 4.0, 41.0, 0.0, 115.0, 115.0, 41.0, 41.0, 0.0, 47.0, 1.0
0.0, 0.0, 0.0, 2.0, 25.0, 0.0, 142.0, 142.0, 25.0, 25.0, 0.0, 39.0, 1.0
0.0, 0.0, 0.0, 19.0, 8.0, 0.0, 149.0, 149.0, 8.0, 8.0, 0.0, 63.0, 0.0
7.0, 7.0, 1.0, 15.0, 25.0, 1.0, 150.0, 94.0, 18.0, 25.0, 1.0, 30.0, 1.0
0.0, 0.0, 0.0, 11.0, 13.0, 0.0, 150.0, 150.0, 13.0, 13.0, 0.0, 53.0, 0.0
0.0, 0.0, 0.0, 11.0, 13.0, 0.0, 150.0, 150.0, 13.0, 13.0, 0.0, 53.0, 0.0
0.0, 0.0, 0.0, 8.0, 9.0, 0.0, 162.0, 162.0, 9.0, 9.0, 0.0, 37.0, 1.0
0.0, 0.0, 1.0, 8.0, 17.0, 1.0, 160.0, 140.0, 12.0, 17.0, 1.0, 38.0, 0.0
0.0, 0.0, 1.0, 8.0, 17.0, 1.0, 160.0, 140.0, 12.0, 17.0, 1.0, 38.0, 0.0
0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 1435.0, 1435.0, 5.0, 5.0, 0.0, 28.0, 0.0
0.0, 0.0, 0.0, 1.0, 32.0, 0.0, 127.0, 127.0, 32.0, 32.0, 0.0, 60.0, 2.0
0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 159.0, 159.0, 16.0, 16.0, 0.0, 32.0, 0.0
4.0, 4.0, 0.0, 5.0, 14.0, 1.0, 168.0, 124.0, 6.0, 14.0, 0.0, 51.0, 8.0
8.0, 12.0, 0.0, 3.0, 23.0, 2.0, 173.0, 84.0, 7.0, 23.0, 0.0, 42.0, 1.0
0.0, 0.0, 0.0, 0.0, 51.0, 0.0, 102.0, 102.0, 51.0, 51.0, 0.0, 54.0, 0.0
0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 159.0, 159.0, 16.0, 16.0, 0.0, 32.0, 1.0
0.0, 0.0, 0.0, 12.0, 15.0, 0.0, 151.0, 151.0, 15.0, 15.0, 0.0, 37.0, 0.0
0.0, 0.0, 0.0, 3.0, 20.0, 0.0, 150.0, 150.0, 20.0, 20.0, 0.0, 37.0, 0.0
6.0, 6.0, 0.0, 17.0, 16.0, 1.0, 138.0, 126.0, 10.0, 16.0, 0.0, 54.0, 1.0
0.0, 0.0, 0.0, 15.0, 28.0, 0.0, 132.0, 132.0, 28.0, 28.0, 0.0, 29.0, 0.0
0.0, 0.0, 0.0, 0.0, 51.0, 0.0, 102.0, 102.0, 51.0, 51.0, 0.0, 54.0, 1.0
0.0, 0.0, 0.0, 1.0, 11.0, 0.0, 155.0, 155.0, 11.0, 11.0, 0.0, 61.0, 17.0
0.0, 0.0, 0.0, 4.0, 7.0, 0.0, 169.0, 169.0, 7.0, 7.0, 0.0, 35.0, 0.0
0.0, 0.0, 0.0, 4.0, 7.0, 0.0, 169.0, 169.0, 7.0, 7.0, 0.0, 35.0, 0.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 169.0, 169.0, 7.0, 7.0, 0.0, 43.0, 0.0
4.0, 4.0, 0.0, 34.0, 45.0, 1.0, 493.0, 479.0, 35.0, 45.0, 0.0, 120.0, 0.0
4.0, 4.0, 0.0, 34.0, 45.0, 1.0, 493.0, 479.0, 35.0, 45.0, 0.0, 120.0, 0.0
0.0, 0.0, 0.0, 1.0, 32.0, 0.0, 128.0, 128.0, 32.0, 32.0, 0.0, 60.0, 0.0
0.0, 0.0, 0.0, 1.0, 32.0, 0.0, 128.0, 128.0, 32.0, 32.0, 0.0, 60.0, 0.0
0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 168.0, 168.0, 5.0, 5.0, 0.0, 56.0, 0.0
0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 168.0, 168.0, 5.0, 5.0, 0.0, 56.0, 0.0
0.0, 0.0, 0.0, 3.0, 25.0, 0.0, 139.0, 139.0, 25.0, 25.0, 0.0, 52.0, 0.0
0.0, 0.0, 0.0, 3.0, 25.0, 0.0, 139.0, 139.0, 25.0, 25.0, 0.0, 52.0, 0.0
0.0, 0.0, 0.0, 3.0, 25.0, 0.0, 139.0, 139.0, 25.0, 25.0, 0.0, 52.0, 0.0
0.0, 0.0, 0.0, 3.0, 25.0, 0.0, 139.0, 139.0, 25.0, 25.0, 0.0, 52.0, 0.0
0.0, 0.0, 0.0, 3.0, 25.0, 0.0, 139.0, 139.0, 25.0, 25.0, 0.0, 52.0, 0.0
0.0, 0.0, 0.0, 3.0, 25.0, 0.0, 139.0, 139.0, 25.0, 25.0, 0.0, 52.0, 0.0
0.0, 0.0, 0.0, 3.0, 25.0, 0.0, 139.0, 139.0, 25.0, 25.0, 0.0, 52.0, 0.0
0.0, 0.0, 0.0, 3.0, 25.0, 0.0, 139.0, 139.0, 25.0, 25.0, 0.0, 52.0, 0.0
0.0, 0.0, 2.0, 6.0, 18.0, 1.0, 161.0, 128.0, 14.0, 18.0, 2.0, 54.0, 0.0
0.0, 0.0, 0.0, 1.0, 32.0, 0.0, 128.0, 128.0, 32.0, 32.0, 0.0, 60.0, 1.0
0.0, 0.0, 0.0, 36.0, 27.0, 0.0, 114.0, 114.0, 27.0, 27.0, 0.0, 49.0, 0.0
0.0, 0.0, 0.0, 36.0, 27.0, 0.0, 114.0, 114.0, 27.0, 27.0, 0.0, 49.0, 0.0
0.0, 0.0, 0.0, 3.0, 8.0, 0.0, 170.0, 170.0, 8.0, 8.0, 0.0, 30.0, 0.0
0.0, 0.0, 0.0, 3.0, 8.0, 0.0, 170.0, 170.0, 8.0, 8.0, 0.0, 30.0, 0.0
1.0, 3.0, 2.0, 8.0, 20.0, 2.0, 185.0, 97.0, 9.0, 20.0, 2.0, 40.0, 1.0
0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 177.0, 177.0, 8.0, 8.0, 0.0, 12.0, 0.0
0.0, 0.0, 0.0, 15.0, 34.0, 0.0, 120.0, 120.0, 34.0, 34.0, 0.0, 44.0, 0.0
0.0, 0.0, 1.0, 13.0, 17.0, 1.0, 153.0, 145.0, 16.0, 17.0, 1.0, 28.0, 0.0
0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 163.0, 163.0, 10.0, 10.0, 0.0, 53.0, 2.0
0.0, 0.0, 0.0, 3.0, 11.0, 0.0, 163.0, 163.0, 11.0, 11.0, 0.0, 41.0, 0.0
8.0, 8.0, 1.0, 12.0, 27.0, 1.0, 130.0, 104.0, 18.0, 27.0, 1.0, 52.0, 0.0
0.0, 0.0, 0.0, 3.0, 8.0, 0.0, 162.0, 162.0, 8.0, 8.0, 0.0, 55.0, 9.0
0.0, 0.0, 0.0, 3.0, 8.0, 0.0, 170.0, 170.0, 8.0, 8.0, 0.0, 30.0, 2.0
0.0, 0.0, 0.0, 1.0, 20.0, 0.0, 144.0, 144.0, 20.0, 20.0, 0.0, 66.0, 4.0
0.0, 0.0, 0.0, 1.0, 17.0, 0.0, 158.0, 158.0, 17.0, 17.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 7.0, 44.0, 0.0, 109.0, 109.0, 44.0, 44.0, 0.0, 52.0, 1.0
0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 166.0, 166.0, 7.0, 7.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 12.0, 27.0, 0.0, 131.0, 131.0, 27.0, 27.0, 0.0, 51.0, 0.0
1.0, 2.0, 4.0, 27.0, 80.0, 2.0, 1119.0, 584.0, 46.0, 80.0, 4.0, 129.0, 0.0
0.0, 0.0, 0.0, 14.0, 31.0, 0.0, 119.0, 119.0, 31.0, 31.0, 0.0, 70.0, 0.0
0.0, 0.0, 0.0, 13.0, 36.0, 0.0, 119.0, 119.0, 36.0, 36.0, 0.0, 44.0, 1.0
0.0, 0.0, 0.0, 15.0, 13.0, 0.0, 153.0, 153.0, 13.0, 13.0, 0.0, 38.0, 1.0
0.0, 0.0, 1.0, 15.0, 34.0, 1.0, 121.0, 119.0, 33.0, 34.0, 1.0, 42.0, 0.0
0.0, 0.0, 0.0, 10.0, 19.0, 0.0, 148.0, 148.0, 19.0, 19.0, 0.0, 37.0, 1.0
3.0, 4.0, 0.0, 4.0, 37.0, 2.0, 534.0, 495.0, 33.0, 37.0, 0.0, 130.0, 0.0
0.0, 0.0, 1.0, 7.0, 19.0, 1.0, 150.0, 148.0, 18.0, 19.0, 1.0, 37.0, 0.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 160.0, 160.0, 10.0, 10.0, 0.0, 58.0, 1.0
0.0, 0.0, 0.0, 22.0, 25.0, 0.0, 133.0, 133.0, 25.0, 25.0, 0.0, 30.0, 0.0
0.0, 0.0, 0.0, 22.0, 25.0, 0.0, 133.0, 133.0, 25.0, 25.0, 0.0, 30.0, 0.0
0.0, 0.0, 0.0, 7.0, 21.0, 0.0, 146.0, 146.0, 21.0, 21.0, 0.0, 43.0, 0.0
0.0, 0.0, 0.0, 7.0, 21.0, 0.0, 146.0, 146.0, 21.0, 21.0, 0.0, 43.0, 0.0
0.0, 0.0, 0.0, 9.0, 25.0, 0.0, 139.0, 139.0, 25.0, 25.0, 0.0, 42.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 170.0, 170.0, 5.0, 5.0, 0.0, 52.0, 0.0
0.0, 0.0, 0.0, 15.0, 28.0, 0.0, 134.0, 134.0, 28.0, 28.0, 0.0, 29.0, 0.0
0.0, 0.0, 0.0, 4.0, 16.0, 0.0, 158.0, 158.0, 16.0, 16.0, 0.0, 34.0, 0.0
3.0, 4.0, 0.0, 4.0, 37.0, 2.0, 534.0, 495.0, 33.0, 37.0, 0.0, 130.0, 2.0
0.0, 0.0, 0.0, 12.0, 26.0, 0.0, 132.0, 132.0, 26.0, 26.0, 0.0, 56.0, 0.0
0.0, 0.0, 0.0, 12.0, 26.0, 0.0, 132.0, 132.0, 26.0, 26.0, 0.0, 56.0, 0.0
0.0, 0.0, 0.0, 2.0, 14.0, 0.0, 157.0, 157.0, 14.0, 14.0, 0.0, 55.0, 0.0
0.0, 0.0, 0.0, 24.0, 32.0, 0.0, 121.0, 121.0, 32.0, 32.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 24.0, 32.0, 0.0, 121.0, 121.0, 32.0, 32.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 4.0, 16.0, 0.0, 158.0, 158.0, 16.0, 16.0, 0.0, 34.0, 1.0
23.0, 26.0, 2.0, 30.0, 51.0, 2.0, 490.0, 398.0, 21.0, 51.0, 2.0, 134.0, 1.0
0.0, 0.0, 1.0, 10.0, 38.0, 1.0, 152.0, 104.0, 21.0, 38.0, 1.0, 26.0, 0.0
0.0, 0.0, 0.0, 4.0, 16.0, 0.0, 158.0, 158.0, 16.0, 16.0, 0.0, 34.0, 2.0
0.0, 0.0, 0.0, 14.0, 31.0, 0.0, 120.0, 120.0, 31.0, 31.0, 0.0, 69.0, 1.0
8.0, 8.0, 0.0, 14.0, 22.0, 1.0, 156.0, 98.0, 14.0, 22.0, 0.0, 39.0, 3.0
0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 186.0, 186.0, 3.0, 3.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 186.0, 186.0, 3.0, 3.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 4.0, 16.0, 0.0, 158.0, 158.0, 16.0, 16.0, 0.0, 35.0, 1.0
0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 178.0, 178.0, 8.0, 8.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 178.0, 178.0, 8.0, 8.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 178.0, 178.0, 8.0, 8.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 597.0, 597.0, 4.0, 4.0, 0.0, 39.0, 0.0
0.0, 0.0, 1.0, 11.0, 33.0, 1.0, 137.0, 108.0, 26.0, 33.0, 1.0, 59.0, 1.0
0.0, 0.0, 0.0, 8.0, 24.0, 0.0, 144.0, 144.0, 24.0, 24.0, 0.0, 35.0, 0.0
0.0, 0.0, 0.0, 8.0, 24.0, 0.0, 144.0, 144.0, 24.0, 24.0, 0.0, 35.0, 0.0
0.0, 0.0, 0.0, 8.0, 24.0, 0.0, 144.0, 144.0, 24.0, 24.0, 0.0, 35.0, 0.0
0.0, 0.0, 0.0, 8.0, 24.0, 0.0, 144.0, 144.0, 24.0, 24.0, 0.0, 35.0, 0.0
2.0, 3.0, 2.0, 9.0, 20.0, 2.0, 203.0, 77.0, 6.0, 20.0, 2.0, 47.0, 0.0
2.0, 3.0, 2.0, 9.0, 20.0, 2.0, 203.0, 77.0, 6.0, 20.0, 2.0, 47.0, 0.0
0.0, 0.0, 2.0, 4.0, 25.0, 1.0, 154.0, 133.0, 20.0, 25.0, 2.0, 37.0, 0.0
0.0, 0.0, 0.0, 5.0, 19.0, 0.0, 150.0, 150.0, 19.0, 19.0, 0.0, 48.0, 1.0
0.0, 0.0, 0.0, 11.0, 28.0, 0.0, 135.0, 135.0, 28.0, 28.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 4.0, 16.0, 0.0, 162.0, 162.0, 16.0, 16.0, 0.0, 23.0, 0.0
0.0, 0.0, 1.0, 1.0, 20.0, 1.0, 155.0, 153.0, 19.0, 20.0, 1.0, 34.0, 0.0
0.0, 0.0, 1.0, 1.0, 20.0, 1.0, 155.0, 153.0, 19.0, 20.0, 1.0, 34.0, 0.0
0.0, 0.0, 1.0, 1.0, 20.0, 1.0, 155.0, 153.0, 19.0, 20.0, 1.0, 34.0, 0.0
0.0, 0.0, 1.0, 1.0, 20.0, 1.0, 155.0, 153.0, 19.0, 20.0, 1.0, 34.0, 0.0
0.0, 0.0, 1.0, 4.0, 17.0, 1.0, 204.0, 115.0, 7.0, 17.0, 1.0, 26.0, 0.0
0.0, 0.0, 1.0, 4.0, 17.0, 1.0, 204.0, 115.0, 7.0, 17.0, 1.0, 26.0, 0.0
1.0, 1.0, 0.0, 3.0, 17.0, 1.0, 156.0, 154.0, 16.0, 17.0, 0.0, 39.0, 0.0
1.0, 1.0, 0.0, 3.0, 17.0, 1.0, 156.0, 154.0, 16.0, 17.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 3.0, 24.0, 0.0, 147.0, 147.0, 24.0, 24.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 3.0, 24.0, 0.0, 147.0, 147.0, 24.0, 24.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 3.0, 24.0, 0.0, 147.0, 147.0, 24.0, 24.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 3.0, 24.0, 0.0, 147.0, 147.0, 24.0, 24.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 3.0, 24.0, 0.0, 147.0, 147.0, 24.0, 24.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 3.0, 24.0, 0.0, 147.0, 147.0, 24.0, 24.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 3.0, 24.0, 0.0, 147.0, 147.0, 24.0, 24.0, 0.0, 39.0, 0.0
2.0, 2.0, 0.0, 7.0, 6.0, 1.0, 174.0, 147.0, 4.0, 6.0, 0.0, 59.0, 3.0
1.0, 1.0, 4.0, 3.0, 23.0, 1.0, 221.0, 63.0, 10.0, 23.0, 4.0, 38.0, 2.0
9.0, 9.0, 0.0, 10.0, 32.0, 1.0, 136.0, 105.0, 15.0, 32.0, 0.0, 36.0, 0.0
0.0, 0.0, 0.0, 13.0, 40.0, 0.0, 113.0, 113.0, 40.0, 40.0, 0.0, 53.0, 1.0
2.0, 2.0, 0.0, 5.0, 11.0, 1.0, 163.0, 159.0, 9.0, 11.0, 0.0, 41.0, 0.0
0.0, 0.0, 0.0, 2.0, 10.0, 0.0, 169.0, 169.0, 10.0, 10.0, 0.0, 37.0, 1.0
1.0, 1.0, 0.0, 6.0, 8.0, 1.0, 176.0, 155.0, 6.0, 8.0, 0.0, 43.0, 0.0
1.0, 1.0, 0.0, 3.0, 16.0, 1.0, 159.0, 157.0, 15.0, 16.0, 0.0, 34.0, 2.0
0.0, 0.0, 1.0, 0.0, 13.0, 1.0, 165.0, 165.0, 13.0, 13.0, 1.0, 35.0, 0.0
0.0, 0.0, 0.0, 5.0, 17.0, 0.0, 143.0, 143.0, 17.0, 17.0, 0.0, 90.0, 0.0
0.0, 0.0, 0.0, 24.0, 47.0, 0.0, 97.0, 97.0, 47.0, 47.0, 0.0, 47.0, 0.0
0.0, 0.0, 0.0, 24.0, 47.0, 0.0, 97.0, 97.0, 47.0, 47.0, 0.0, 47.0, 0.0
0.0, 0.0, 0.0, 10.0, 23.0, 0.0, 139.0, 139.0, 23.0, 23.0, 0.0, 57.0, 2.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 169.0, 169.0, 10.0, 10.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 169.0, 169.0, 10.0, 10.0, 0.0, 33.0, 0.0
1.0, 1.0, 0.0, 3.0, 17.0, 1.0, 156.0, 154.0, 16.0, 17.0, 0.0, 39.0, 4.0
0.0, 0.0, 0.0, 15.0, 36.0, 0.0, 119.0, 119.0, 36.0, 36.0, 0.0, 49.0, 0.0
0.0, 0.0, 0.0, 15.0, 36.0, 0.0, 119.0, 119.0, 36.0, 36.0, 0.0, 49.0, 0.0
0.0, 0.0, 0.0, 3.0, 14.0, 0.0, 162.0, 162.0, 14.0, 14.0, 0.0, 36.0, 6.0
0.0, 0.0, 0.0, 7.0, 20.0, 0.0, 151.0, 151.0, 20.0, 20.0, 0.0, 36.0, 3.0
0.0, 0.0, 0.0, 11.0, 22.0, 0.0, 148.0, 148.0, 22.0, 22.0, 0.0, 28.0, 0.0
23.0, 26.0, 2.0, 28.0, 52.0, 2.0, 489.0, 397.0, 22.0, 52.0, 2.0, 141.0, 6.0
0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 163.0, 163.0, 16.0, 16.0, 0.0, 34.0, 0.0
8.0, 8.0, 0.0, 11.0, 29.0, 1.0, 132.0, 106.0, 12.0, 29.0, 0.0, 63.0, 4.0
4.0, 4.0, 1.0, 12.0, 29.0, 1.0, 151.0, 104.0, 19.0, 29.0, 1.0, 41.0, 0.0
0.0, 0.0, 0.0, 17.0, 11.0, 0.0, 156.0, 156.0, 11.0, 11.0, 0.0, 44.0, 0.0
0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 163.0, 163.0, 16.0, 16.0, 0.0, 34.0, 1.0
0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 167.0, 167.0, 14.0, 14.0, 0.0, 30.0, 1.0
2.0, 2.0, 2.0, 11.0, 21.0, 1.0, 216.0, 73.0, 9.0, 21.0, 2.0, 26.0, 0.0
0.0, 0.0, 0.0, 10.0, 23.0, 0.0, 140.0, 140.0, 23.0, 23.0, 0.0, 58.0, 0.0
0.0, 0.0, 2.0, 3.0, 16.0, 1.0, 232.0, 81.0, 6.0, 16.0, 2.0, 34.0, 8.0
0.0, 0.0, 0.0, 7.0, 14.0, 0.0, 159.0, 159.0, 14.0, 14.0, 0.0, 44.0, 0.0
0.0, 0.0, 1.0, 3.0, 28.0, 1.0, 145.0, 130.0, 24.0, 28.0, 1.0, 55.0, 2.0
1.0, 1.0, 1.0, 4.0, 16.0, 1.0, 156.0, 149.0, 13.0, 16.0, 1.0, 51.0, 7.0
0.0, 0.0, 0.0, 2.0, 23.0, 0.0, 151.0, 151.0, 23.0, 23.0, 0.0, 38.0, 0.0
0.0, 0.0, 0.0, 10.0, 23.0, 0.0, 140.0, 140.0, 23.0, 23.0, 0.0, 58.0, 1.0
0.0, 0.0, 0.0, 10.0, 24.0, 0.0, 144.0, 144.0, 24.0, 24.0, 0.0, 38.0, 0.0
0.0, 0.0, 1.0, 2.0, 10.0, 1.0, 170.0, 166.0, 8.0, 10.0, 1.0, 43.0, 0.0
0.0, 0.0, 1.0, 2.0, 10.0, 1.0, 170.0, 166.0, 8.0, 10.0, 1.0, 43.0, 0.0
0.0, 0.0, 1.0, 2.0, 10.0, 1.0, 170.0, 166.0, 8.0, 10.0, 1.0, 43.0, 0.0
0.0, 0.0, 0.0, 10.0, 23.0, 0.0, 140.0, 140.0, 23.0, 23.0, 0.0, 58.0, 2.0
0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 174.0, 174.0, 11.0, 11.0, 0.0, 24.0, 0.0
0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 174.0, 174.0, 11.0, 11.0, 0.0, 24.0, 0.0
0.0, 0.0, 0.0, 9.0, 28.0, 0.0, 136.0, 136.0, 28.0, 28.0, 0.0, 49.0, 1.0
0.0, 0.0, 0.0, 2.0, 10.0, 0.0, 172.0, 172.0, 10.0, 10.0, 0.0, 32.0, 0.0
0.0, 0.0, 0.0, 2.0, 10.0, 0.0, 172.0, 172.0, 10.0, 10.0, 0.0, 32.0, 0.0
0.0, 0.0, 0.0, 3.0, 18.0, 0.0, 156.0, 156.0, 18.0, 18.0, 0.0, 46.0, 0.0
0.0, 0.0, 0.0, 3.0, 18.0, 0.0, 156.0, 156.0, 18.0, 18.0, 0.0, 46.0, 0.0
0.0, 0.0, 0.0, 17.0, 41.0, 0.0, 112.0, 112.0, 41.0, 41.0, 0.0, 48.0, 0.0
9.0, 9.0, 0.0, 11.0, 32.0, 1.0, 137.0, 106.0, 15.0, 32.0, 0.0, 37.0, 0.0
0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 168.0, 168.0, 13.0, 13.0, 0.0, 36.0, 1.0
0.0, 0.0, 0.0, 1.0, 47.0, 0.0, 105.0, 105.0, 47.0, 47.0, 0.0, 84.0, 0.0
0.0, 0.0, 2.0, 7.0, 25.0, 1.0, 202.0, 86.0, 16.0, 25.0, 2.0, 30.0, 3.0
0.0, 0.0, 0.0, 6.0, 31.0, 0.0, 134.0, 134.0, 31.0, 31.0, 0.0, 50.0, 0.0
0.0, 0.0, 0.0, 19.0, 37.0, 0.0, 118.0, 118.0, 37.0, 37.0, 0.0, 43.0, 0.0
0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 176.0, 176.0, 6.0, 6.0, 0.0, 46.0, 0.0
0.0, 0.0, 0.0, 7.0, 20.0, 0.0, 152.0, 152.0, 20.0, 20.0, 0.0, 41.0, 0.0
1.0, 1.0, 0.0, 10.0, 23.0, 1.0, 144.0, 139.0, 22.0, 23.0, 0.0, 48.0, 0.0
0.0, 0.0, 0.0, 17.0, 17.0, 0.0, 149.0, 149.0, 17.0, 17.0, 0.0, 43.0, 0.0
0.0, 0.0, 0.0, 3.0, 21.0, 0.0, 154.0, 154.0, 21.0, 21.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 3.0, 21.0, 0.0, 154.0, 154.0, 21.0, 21.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 10.0, 25.0, 0.0, 142.0, 142.0, 25.0, 25.0, 0.0, 40.0, 5.0
0.0, 0.0, 7.0, 6.0, 27.0, 1.0, 200.0, 75.0, 13.0, 27.0, 7.0, 36.0, 0.0
0.0, 0.0, 7.0, 6.0, 27.0, 1.0, 200.0, 75.0, 13.0, 27.0, 7.0, 36.0, 0.0
2.0, 2.0, 1.0, 12.0, 25.0, 1.0, 153.0, 123.0, 18.0, 25.0, 1.0, 41.0, 0.0
0.0, 0.0, 1.0, 14.0, 6.0, 1.0, 174.0, 169.0, 5.0, 6.0, 1.0, 21.0, 1.0
0.0, 0.0, 1.0, 11.0, 13.0, 1.0, 155.0, 152.0, 12.0, 13.0, 1.0, 58.0, 2.0
0.0, 0.0, 7.0, 6.0, 27.0, 1.0, 200.0, 75.0, 13.0, 27.0, 7.0, 36.0, 1.0
0.0, 0.0, 1.0, 6.0, 23.0, 1.0, 180.0, 124.0, 14.0, 23.0, 1.0, 30.0, 0.0
0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 170.0, 170.0, 5.0, 5.0, 0.0, 37.0, 0.0
0.0, 0.0, 0.0, 8.0, 13.0, 0.0, 160.0, 160.0, 13.0, 13.0, 0.0, 49.0, 0.0
0.0, 0.0, 0.0, 16.0, 36.0, 0.0, 122.0, 122.0, 36.0, 36.0, 0.0, 44.0, 0.0
0.0, 0.0, 0.0, 1.0, 10.0, 0.0, 172.0, 172.0, 10.0, 10.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 1.0, 10.0, 0.0, 172.0, 172.0, 10.0, 10.0, 0.0, 39.0, 0.0
0.0, 0.0, 7.0, 6.0, 27.0, 1.0, 200.0, 75.0, 13.0, 27.0, 7.0, 37.0, 1.0
1.0, 1.0, 0.0, 0.0, 34.0, 1.0, 137.0, 131.0, 33.0, 34.0, 0.0, 44.0, 0.0
1.0, 1.0, 0.0, 0.0, 34.0, 1.0, 137.0, 131.0, 33.0, 34.0, 0.0, 44.0, 0.0
0.0, 0.0, 2.0, 6.0, 27.0, 3.0, 229.0, 58.0, 7.0, 27.0, 9.0, 27.0, 1.0
0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 170.0, 170.0, 5.0, 5.0, 0.0, 37.0, 1.0
0.0, 0.0, 0.0, 27.0, 37.0, 0.0, 114.0, 114.0, 37.0, 37.0, 0.0, 41.0, 0.0
0.0, 0.0, 0.0, 3.0, 22.0, 0.0, 156.0, 156.0, 22.0, 22.0, 0.0, 29.0, 0.0
0.0, 0.0, 0.0, 6.0, 14.0, 0.0, 157.0, 157.0, 14.0, 14.0, 0.0, 62.0, 0.0
